n,hr_com_size,lr_com_size,lr_prop_per_com,degree_dist,deg_dist_param,com_dist_param,max_vaccine_threshold,vacc_strategy,seed,end,peak,peak_hr,peak_lr,dead,dead_hr,dead_lr,rec,rec_hr,rec_lr,vacc,vacc_hr,vacc_lr,imu,imu_hr,imu_lr,never_v,never_v_hr,never_v_lr
750,0.05,0.4,0.05,power_law,2.0,20,0.5,4,0,126,0.33066666666666666,0.14933333333333335,0.20533333333333334,0.028,0.024,0.004,0.6026666666666667,0.24,0.3626666666666667,0.25866666666666666,0.21866666666666668,0.04,0.8613333333333333,0.45866666666666667,0.4026666666666667,0.11066666666666666,0.076,0.034666666666666665
750,0.05,0.4,0.05,power_law,2.0,20,0.5,4,1,137,0.256,0.11066666666666666,0.16666666666666666,0.018666666666666668,0.016,0.0026666666666666666,0.6213333333333333,0.2693333333333333,0.352,0.284,0.232,0.052,0.9053333333333333,0.5013333333333333,0.40399999999999997,0.076,0.050666666666666665,0.025333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.5,4,2,136,0.2906666666666667,0.116,0.18666666666666668,0.021333333333333333,0.017333333333333333,0.004,0.6026666666666667,0.24,0.3626666666666667,0.28,0.22933333333333333,0.050666666666666665,0.8826666666666667,0.4693333333333333,0.41333333333333333,0.096,0.07733333333333334,0.018666666666666668
750,0.05,0.4,0.05,power_law,2.0,20,0.5,5,0,130,0.2773333333333333,0.15066666666666667,0.16933333333333334,0.030666666666666665,0.02666666666666667,0.004,0.5626666666666666,0.25333333333333335,0.30933333333333335,0.31866666666666665,0.21866666666666668,0.1,0.8813333333333333,0.47200000000000003,0.4093333333333333,0.088,0.06,0.028
750,0.05,0.4,0.05,power_law,2.0,20,0.5,5,1,127,0.19866666666666666,0.13333333333333333,0.06666666666666667,0.021333333333333333,0.02,0.0013333333333333333,0.5453333333333333,0.33066666666666666,0.21466666666666667,0.31733333333333336,0.14266666666666666,0.17466666666666666,0.8626666666666667,0.47333333333333333,0.3893333333333333,0.116,0.07466666666666667,0.04133333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.5,5,2,199,0.104,0.05733333333333333,0.050666666666666665,0.02266666666666667,0.018666666666666668,0.004,0.412,0.228,0.184,0.428,0.22666666666666666,0.20133333333333334,0.84,0.45466666666666666,0.3853333333333333,0.13733333333333334,0.09066666666666667,0.04666666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.5,6,0,171,0.128,0.09333333333333334,0.05733333333333333,0.028,0.025333333333333333,0.0026666666666666666,0.472,0.2693333333333333,0.20266666666666666,0.38666666666666666,0.18933333333333333,0.19733333333333333,0.8586666666666667,0.45866666666666667,0.4,0.11333333333333333,0.07466666666666667,0.03866666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.5,6,1,136,0.228,0.17333333333333334,0.06,0.024,0.02266666666666667,0.0013333333333333333,0.5373333333333333,0.3466666666666667,0.19066666666666668,0.332,0.13333333333333333,0.19866666666666666,0.8693333333333333,0.48,0.3893333333333333,0.10666666666666667,0.06533333333333333,0.04133333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.5,6,2,186,0.12133333333333333,0.07333333333333333,0.052,0.02666666666666667,0.02266666666666667,0.004,0.468,0.2693333333333333,0.19866666666666666,0.404,0.204,0.2,0.8720000000000001,0.4733333333333333,0.39866666666666667,0.10133333333333333,0.068,0.03333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,0,0,158,0.344,0.22,0.168,0.05733333333333333,0.052,0.005333333333333333,0.868,0.4573333333333333,0.4106666666666667,0.0,0.0,0.0,0.868,0.4573333333333333,0.4106666666666667,0.07466666666666667,0.04933333333333333,0.025333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,0,1,120,0.45066666666666666,0.30266666666666664,0.17866666666666667,0.037333333333333336,0.03333333333333333,0.004,0.8973333333333333,0.496,0.4013333333333333,0.0,0.0,0.0,0.8973333333333333,0.496,0.4013333333333333,0.06533333333333333,0.03866666666666667,0.02666666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.65,0,2,135,0.43866666666666665,0.276,0.18533333333333332,0.048,0.04133333333333333,0.006666666666666667,0.8893333333333333,0.48533333333333334,0.404,0.0,0.0,0.0,0.8893333333333333,0.48533333333333334,0.404,0.06266666666666666,0.037333333333333336,0.025333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,1,0,130,0.24133333333333334,0.148,0.136,0.029333333333333333,0.02666666666666667,0.0026666666666666666,0.5173333333333333,0.25066666666666665,0.26666666666666666,0.38133333333333336,0.23866666666666667,0.14266666666666666,0.8986666666666667,0.4893333333333333,0.4093333333333333,0.072,0.042666666666666665,0.029333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,1,1,108,0.29333333333333333,0.176,0.132,0.02,0.018666666666666668,0.0013333333333333333,0.5826666666666667,0.288,0.2946666666666667,0.336,0.21733333333333332,0.11866666666666667,0.9186666666666667,0.5053333333333333,0.41333333333333333,0.06133333333333333,0.044,0.017333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,1,2,116,0.25333333333333335,0.13866666666666666,0.12,0.024,0.018666666666666668,0.005333333333333333,0.5453333333333333,0.2613333333333333,0.284,0.36933333333333335,0.23466666666666666,0.13466666666666666,0.9146666666666667,0.496,0.41866666666666663,0.06133333333333333,0.04933333333333333,0.012
750,0.05,0.4,0.05,power_law,2.0,20,0.65,2,0,114,0.34,0.176,0.17066666666666666,0.030666666666666665,0.02666666666666667,0.004,0.5666666666666667,0.26666666666666666,0.3,0.332,0.22133333333333333,0.11066666666666666,0.8986666666666667,0.488,0.4106666666666666,0.07066666666666667,0.044,0.02666666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.65,2,1,124,0.2826666666666667,0.16666666666666666,0.14,0.02,0.017333333333333333,0.0026666666666666666,0.58,0.2773333333333333,0.30266666666666664,0.35333333333333333,0.23733333333333334,0.116,0.9333333333333333,0.5146666666666666,0.41866666666666663,0.04666666666666667,0.036,0.010666666666666666
750,0.05,0.4,0.05,power_law,2.0,20,0.65,2,2,130,0.23866666666666667,0.13066666666666665,0.112,0.02,0.018666666666666668,0.0013333333333333333,0.5386666666666666,0.24666666666666667,0.292,0.38,0.25333333333333335,0.12666666666666668,0.9186666666666666,0.5,0.41866666666666663,0.06133333333333333,0.04533333333333334,0.016
750,0.05,0.4,0.05,power_law,2.0,20,0.65,3,0,131,0.272,0.13733333333333334,0.136,0.02666666666666667,0.02266666666666667,0.004,0.5546666666666666,0.25466666666666665,0.3,0.36133333333333334,0.24133333333333334,0.12,0.9159999999999999,0.496,0.42,0.05733333333333333,0.04,0.017333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,3,1,153,0.212,0.13866666666666666,0.07866666666666666,0.024,0.02266666666666667,0.0013333333333333333,0.512,0.2946666666666667,0.21733333333333332,0.37333333333333335,0.192,0.18133333333333335,0.8853333333333333,0.4866666666666667,0.39866666666666667,0.09066666666666667,0.058666666666666666,0.032
750,0.05,0.4,0.05,power_law,2.0,20,0.65,3,2,136,0.20533333333333334,0.132,0.076,0.024,0.02266666666666667,0.0013333333333333333,0.496,0.2853333333333333,0.21066666666666667,0.4066666666666667,0.20933333333333334,0.19733333333333333,0.9026666666666667,0.4946666666666667,0.40800000000000003,0.07333333333333333,0.04666666666666667,0.02666666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.65,4,0,131,0.2853333333333333,0.12933333333333333,0.17733333333333334,0.032,0.028,0.004,0.5693333333333334,0.188,0.38133333333333336,0.3253333333333333,0.2813333333333333,0.044,0.8946666666666667,0.4693333333333333,0.42533333333333334,0.07333333333333333,0.06133333333333333,0.012
750,0.05,0.4,0.05,power_law,2.0,20,0.65,4,1,121,0.30666666666666664,0.13333333333333333,0.18133333333333335,0.02,0.016,0.004,0.6053333333333333,0.252,0.35333333333333333,0.30666666666666664,0.24133333333333334,0.06533333333333333,0.9119999999999999,0.49333333333333335,0.41866666666666663,0.068,0.058666666666666666,0.009333333333333334
750,0.05,0.4,0.05,power_law,2.0,20,0.65,4,2,128,0.2866666666666667,0.12266666666666666,0.17466666666666666,0.021333333333333333,0.016,0.005333333333333333,0.58,0.21866666666666668,0.36133333333333334,0.31733333333333336,0.268,0.04933333333333333,0.8973333333333333,0.4866666666666667,0.4106666666666667,0.08133333333333333,0.06133333333333333,0.02
750,0.05,0.4,0.05,power_law,2.0,20,0.65,5,0,114,0.268,0.136,0.136,0.024,0.02,0.004,0.568,0.248,0.32,0.35333333333333333,0.24666666666666667,0.10666666666666667,0.9213333333333333,0.4946666666666667,0.4266666666666667,0.05466666666666667,0.044,0.010666666666666666
750,0.05,0.4,0.05,power_law,2.0,20,0.65,5,1,156,0.136,0.09333333333333334,0.04666666666666667,0.018666666666666668,0.017333333333333333,0.0013333333333333333,0.4,0.23333333333333334,0.16666666666666666,0.4613333333333333,0.23333333333333334,0.228,0.8613333333333333,0.4666666666666667,0.39466666666666667,0.12,0.084,0.036
750,0.05,0.4,0.05,power_law,2.0,20,0.65,5,2,130,0.252,0.164,0.08933333333333333,0.028,0.025333333333333333,0.0026666666666666666,0.5626666666666666,0.32266666666666666,0.24,0.35333333333333333,0.18133333333333335,0.172,0.9159999999999999,0.504,0.412,0.056,0.034666666666666665,0.021333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.65,6,0,151,0.12533333333333332,0.084,0.044,0.032,0.029333333333333333,0.0026666666666666666,0.376,0.248,0.128,0.47733333333333333,0.22133333333333333,0.256,0.8533333333333333,0.4693333333333333,0.384,0.11466666666666667,0.06,0.05466666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.65,6,1,136,0.17466666666666666,0.13333333333333333,0.06,0.025333333333333333,0.025333333333333333,0.0,0.49333333333333335,0.3253333333333333,0.168,0.392,0.15866666666666668,0.23333333333333334,0.8853333333333333,0.484,0.4013333333333333,0.08933333333333333,0.058666666666666666,0.030666666666666665
750,0.05,0.4,0.05,power_law,2.0,20,0.65,6,2,154,0.16533333333333333,0.12666666666666668,0.050666666666666665,0.028,0.02666666666666667,0.0013333333333333333,0.404,0.2653333333333333,0.13866666666666666,0.4573333333333333,0.208,0.24933333333333332,0.8613333333333333,0.4733333333333333,0.388,0.11066666666666666,0.064,0.04666666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.8,0,0,158,0.344,0.22,0.168,0.05733333333333333,0.052,0.005333333333333333,0.868,0.4573333333333333,0.4106666666666667,0.0,0.0,0.0,0.868,0.4573333333333333,0.4106666666666667,0.07466666666666667,0.04933333333333333,0.025333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,0,1,120,0.45066666666666666,0.30266666666666664,0.17866666666666667,0.037333333333333336,0.03333333333333333,0.004,0.8973333333333333,0.496,0.4013333333333333,0.0,0.0,0.0,0.8973333333333333,0.496,0.4013333333333333,0.06533333333333333,0.03866666666666667,0.02666666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.8,0,2,135,0.43866666666666665,0.276,0.18533333333333332,0.048,0.04133333333333333,0.006666666666666667,0.8893333333333333,0.48533333333333334,0.404,0.0,0.0,0.0,0.8893333333333333,0.48533333333333334,0.404,0.06266666666666666,0.037333333333333336,0.025333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,1,0,129,0.19333333333333333,0.10266666666666667,0.096,0.028,0.024,0.004,0.4786666666666667,0.22666666666666666,0.252,0.44533333333333336,0.2826666666666667,0.16266666666666665,0.924,0.5093333333333333,0.41466666666666663,0.048,0.025333333333333333,0.02266666666666667
750,0.05,0.4,0.05,power_law,2.0,20,0.8,1,1,113,0.2826666666666667,0.14266666666666666,0.164,0.02,0.016,0.004,0.5706666666666667,0.25866666666666666,0.312,0.37066666666666664,0.268,0.10266666666666667,0.9413333333333334,0.5266666666666666,0.4146666666666667,0.03866666666666667,0.025333333333333333,0.013333333333333334
750,0.05,0.4,0.05,power_law,2.0,20,0.8,1,2,112,0.308,0.184,0.14,0.025333333333333333,0.021333333333333333,0.004,0.5893333333333334,0.3253333333333333,0.264,0.34933333333333333,0.19866666666666666,0.15066666666666667,0.9386666666666668,0.524,0.4146666666666667,0.036,0.018666666666666668,0.017333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,2,0,136,0.16133333333333333,0.09733333333333333,0.076,0.025333333333333333,0.021333333333333333,0.004,0.444,0.2,0.244,0.45066666666666666,0.3,0.15066666666666667,0.8946666666666667,0.5,0.39466666666666667,0.08,0.037333333333333336,0.042666666666666665
750,0.05,0.4,0.05,power_law,2.0,20,0.8,2,1,130,0.264,0.164,0.132,0.028,0.024,0.004,0.5466666666666666,0.25733333333333336,0.28933333333333333,0.38266666666666665,0.25866666666666666,0.124,0.9293333333333333,0.516,0.41333333333333333,0.042666666666666665,0.028,0.014666666666666666
750,0.05,0.4,0.05,power_law,2.0,20,0.8,2,2,119,0.28933333333333333,0.156,0.15466666666666667,0.024,0.018666666666666668,0.005333333333333333,0.5853333333333334,0.284,0.30133333333333334,0.36,0.24,0.12,0.9453333333333334,0.524,0.42133333333333334,0.030666666666666665,0.021333333333333333,0.009333333333333334
750,0.05,0.4,0.05,power_law,2.0,20,0.8,3,0,133,0.14933333333333335,0.06933333333333333,0.09466666666666666,0.029333333333333333,0.028,0.0013333333333333333,0.4613333333333333,0.18133333333333335,0.28,0.464,0.32133333333333336,0.14266666666666666,0.9253333333333333,0.5026666666666667,0.4226666666666667,0.04533333333333334,0.028,0.017333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,3,1,127,0.21466666666666667,0.13466666666666666,0.088,0.018666666666666668,0.016,0.0026666666666666666,0.5026666666666667,0.2986666666666667,0.204,0.4186666666666667,0.21466666666666667,0.204,0.9213333333333333,0.5133333333333334,0.408,0.06,0.03866666666666667,0.021333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,3,2,164,0.104,0.088,0.036,0.016,0.016,0.0,0.36133333333333334,0.23333333333333334,0.128,0.5346666666666666,0.26266666666666666,0.272,0.8959999999999999,0.496,0.4,0.088,0.052,0.036
750,0.05,0.4,0.05,power_law,2.0,20,0.8,4,0,105,0.352,0.16133333333333333,0.216,0.02266666666666667,0.018666666666666668,0.004,0.6146666666666667,0.236,0.37866666666666665,0.328,0.2786666666666667,0.04933333333333333,0.9426666666666668,0.5146666666666666,0.428,0.034666666666666665,0.025333333333333333,0.009333333333333334
750,0.05,0.4,0.05,power_law,2.0,20,0.8,4,1,124,0.26,0.108,0.16133333333333333,0.021333333333333333,0.017333333333333333,0.004,0.592,0.216,0.376,0.3466666666666667,0.3,0.04666666666666667,0.9386666666666666,0.516,0.4226666666666667,0.04,0.034666666666666665,0.005333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,4,2,118,0.304,0.13866666666666666,0.168,0.021333333333333333,0.017333333333333333,0.004,0.592,0.22533333333333333,0.36666666666666664,0.36,0.3,0.06,0.952,0.5253333333333333,0.42666666666666664,0.02666666666666667,0.021333333333333333,0.005333333333333333
750,0.05,0.4,0.05,power_law,2.0,20,0.8,5,0,102,0.316,0.172,0.16133333333333333,0.024,0.02266666666666667,0.0013333333333333333,0.568,0.25333333333333335,0.31466666666666665,0.36666666666666664,0.26,0.10666666666666667,0.9346666666666665,0.5133333333333334,0.42133333333333334,0.04133333333333333,0.02266666666666667,0.018666666666666668
750,0.05,0.4,0.05,power_law,2.0,20,0.8,5,1,138,0.16533333333333333,0.12933333333333333,0.042666666666666665,0.018666666666666668,0.017333333333333333,0.0013333333333333333,0.472,0.30133333333333334,0.17066666666666666,0.456,0.212,0.244,0.9279999999999999,0.5133333333333333,0.41466666666666663,0.05333333333333334,0.037333333333333336,0.016
750,0.05,0.4,0.05,power_law,2.0,20,0.8,5,2,128,0.22266666666666668,0.13866666666666666,0.08933333333333333,0.02666666666666667,0.02266666666666667,0.004,0.528,0.30533333333333335,0.22266666666666668,0.408,0.21066666666666667,0.19733333333333333,0.9359999999999999,0.516,0.42000000000000004,0.037333333333333336,0.025333333333333333,0.012
750,0.05,0.4,0.05,power_law,2.0,20,0.8,6,0,147,0.11866666666666667,0.092,0.03333333333333333,0.030666666666666665,0.028,0.0026666666666666666,0.37066666666666664,0.25733333333333336,0.11333333333333333,0.5346666666666666,0.23733333333333334,0.29733333333333334,0.9053333333333333,0.4946666666666667,0.4106666666666667,0.064,0.036,0.028
750,0.05,0.4,0.05,power_law,2.0,20,0.8,6,1,146,0.13733333333333334,0.116,0.02666666666666667,0.02,0.02,0.0,0.4146666666666667,0.312,0.10266666666666667,0.48933333333333334,0.2,0.28933333333333333,0.904,0.512,0.392,0.076,0.036,0.04
750,0.05,0.4,0.05,power_law,2.0,20,0.8,6,2,169,0.11866666666666667,0.108,0.028,0.02666666666666667,0.02666666666666667,0.0,0.3333333333333333,0.25466666666666665,0.07866666666666666,0.5613333333333334,0.23733333333333334,0.324,0.8946666666666667,0.492,0.4026666666666667,0.07866666666666666,0.04533333333333334,0.03333333333333333
750,0.05,0.4,0.05,power_law,2.0,40,0.5,0,0,152,0.34,0.212,0.16666666666666666,0.05466666666666667,0.04933333333333333,0.005333333333333333,0.8813333333333333,0.4693333333333333,0.412,0.0,0.0,0.0,0.8813333333333333,0.4693333333333333,0.412,0.064,0.04,0.024
750,0.05,0.4,0.05,power_law,2.0,40,0.5,0,1,135,0.3893333333333333,0.28,0.20133333333333334,0.04,0.036,0.004,0.8973333333333333,0.492,0.4053333333333333,0.0,0.0,0.0,0.8973333333333333,0.492,0.4053333333333333,0.06266666666666666,0.04,0.02266666666666667
750,0.05,0.4,0.05,power_law,2.0,40,0.5,0,2,135,0.3933333333333333,0.25733333333333336,0.18933333333333333,0.048,0.04133333333333333,0.006666666666666667,0.8853333333333333,0.484,0.4013333333333333,0.0,0.0,0.0,0.8853333333333333,0.484,0.4013333333333333,0.06666666666666667,0.03866666666666667,0.028
750,0.05,0.4,0.05,power_law,2.0,40,0.5,1,0,130,0.28933333333333333,0.15866666666666668,0.16666666666666666,0.044,0.04133333333333333,0.0026666666666666666,0.576,0.2693333333333333,0.30666666666666664,0.2986666666666667,0.19466666666666665,0.104,0.8746666666666667,0.46399999999999997,0.4106666666666666,0.08133333333333333,0.05333333333333334,0.028
750,0.05,0.4,0.05,power_law,2.0,40,0.5,1,1,124,0.2853333333333333,0.16666666666666666,0.13333333333333333,0.018666666666666668,0.016,0.0026666666666666666,0.5933333333333334,0.31333333333333335,0.28,0.2986666666666667,0.176,0.12266666666666666,0.8920000000000001,0.48933333333333334,0.4026666666666667,0.08933333333333333,0.06266666666666666,0.02666666666666667
750,0.05,0.4,0.05,power_law,2.0,40,0.5,1,2,127,0.24533333333333332,0.136,0.11066666666666666,0.03333333333333333,0.028,0.005333333333333333,0.5466666666666666,0.288,0.25866666666666666,0.3253333333333333,0.18266666666666667,0.14266666666666666,0.8719999999999999,0.4706666666666667,0.4013333333333333,0.09466666666666666,0.06533333333333333,0.029333333333333333
750,0.05,0.4,0.05,power_law,2.0,40,0.5,2,0,154,0.23333333333333334,0.11066666666666666,0.14533333333333334,0.02666666666666667,0.02266666666666667,0.004,0.5333333333333333,0.23733333333333334,0.296,0.33866666666666667,0.22933333333333333,0.10933333333333334,0.872,0.4666666666666667,0.4053333333333333,0.10133333333333333,0.06933333333333333,0.032
750,0.05,0.4,0.05,power_law,2.0,40,0.5,2,1,146,0.26266666666666666,0.164,0.13333333333333333,0.024,0.02,0.004,0.5773333333333334,0.2813333333333333,0.296,0.2986666666666667,0.19866666666666666,0.1,0.8760000000000001,0.48,0.396,0.1,0.068,0.032
750,0.05,0.4,0.05,power_law,2.0,40,0.5,2,2,150,0.2653333333333333,0.14533333333333334,0.16,0.02666666666666667,0.02266666666666667,0.004,0.5786666666666667,0.27066666666666667,0.308,0.30133333333333334,0.20266666666666666,0.09866666666666667,0.88,0.47333333333333333,0.4066666666666667,0.09333333333333334,0.068,0.025333333333333333
